"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","collection"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",1.26990779710614e-13,1.44155017355371e-11,0.943632225232838,-0.644138796977794,-2.54051788955343,102,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;H4C14;ST3GAL6;H2BC17;H4C9;H3C13;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2;NOTCH3;H2AX;CCND1;TFDP1;B4GALT1;NOTCH2","06_Reactome_Pathways"
"REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",3.40514495418585e-11,2.52267475658527e-09,0.851339057116899,-0.617301907570992,-2.40563292758386,95,"H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H2BC15;CCNA2;EXO1;H4C6;NBN;H4C14;H2BC17;BRCA1;H4C9;CDK2;BARD1;CHEK1;RHNO1;BRIP1;H4C15;H2BC26;RFC2;RAD50;H3-4;H2AX;BABAM2","06_Reactome_Pathways"
"REACTOME_PROTEIN_UBIQUITINATION",0.000478187721002798,0.0121497659942877,0.49849310876659,-0.463018370114845,-1.74959784736328,79,"H2BC7;H2BC3;H2BC1;H2BC10;UBE2C;H2BC13;H2BC8;H2BC9;H2BC15;PRKDC;UBE2T;H2BC17;SHPRH","06_Reactome_Pathways"
"REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE",3.85778263134383e-11,2.76832733991794e-09,0.851339057116899,-0.723054010121971,-2.52812938907628,52,"H2AC4;H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;NEIL3;H2BC15;H2AC20;H4C6;H4C14;H2BC17;H4C9;H4C15;H2BC26;H2AC18;H2AC14;H3-4;H2AZ2","06_Reactome_Pathways"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS",3.80955492413465e-14,4.87484501019266e-12,0.965327754226083,-0.599580566365066,-2.46113146384873,133,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;CBX5;H4C14;H2BC17;H4C9;H3C13;H3C6;H4C15;H2BC26;RBM7;H2AC18;H2AC14;H2AZ2;BCL7A;ACTB;H2AX","06_Reactome_Pathways"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS",3.55494965702996e-15,5.10606850738303e-13,0.996986217533181,-0.669383612800695,-2.62650950173231,99,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;CBX5;H4C14;H2BC17;H4C9;H3C13;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS",1.07052035755426e-14,1.47731809342489e-12,0.986546283587582,-0.681007589846447,-2.63687679109888,90,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2;BCL7A;ACTB;H2AX","06_Reactome_Pathways"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX",1.37637332385144e-15,2.37572613940753e-13,1.01754479730988,-0.754746116149377,-2.74627096693612,64,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;H3C6;H4C15;H2BC26;RBM7;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",0.000402768935488305,0.0104216462057599,0.49849310876659,-0.445491018063668,-1.70937153637116,87,"AJUBA;CCNB1;AURKA;CDK1;NEK2;PLK1;CENPJ;PLK4;HAUS4;BORA;CCNB2;HAUS8;CEP290;AKAP9;PPP1R12A;TUBG1;TUBB;DYNC1H1;CEP78;HSP90AA1;PPP1CB;CEP135;CEP131;NDE1;HAUS7;PCNT;NEDD1;HAUS3;PRKACA;UBA52;YWHAE;CEP250;ODF2;CEP152;CDK5RAP2","06_Reactome_Pathways"
"REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS",1.64584178890851e-08,8.10030385338327e-07,0.73376198835648,-0.740773456118247,-2.42529973315703,37,"H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H2BC15;H4C6;H4C14;H2BC17;H4C9","06_Reactome_Pathways"
"REACTOME_REPRODUCTION",1.40597269139821e-11,1.08738854967699e-09,0.875325132024659,-0.564411409246535,-2.33197491518735,139,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;BRCA2;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;ZP1;H2AC20;H4C6;LMNB1;FIGNL1;NBN;H4C14;SYNE1;H2BC17;BRCA1;H4C9;CDK2;H3C13;SYCP3;FKBP6;H3C6;H4C15;H2BC26;H2AC18;RAD50;H2AC14;H3-4;MLH3;H2AZ2","06_Reactome_Pathways"
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION",1.81039948442801e-09,1.01932732571235e-07,0.788186810800237,-0.544043509734318,-2.20811215314607,123,"CDCA8;AURKB;BIRC5;SPC25;SPC24;CCNB1;ZWINT;CDC20;NDC80;CDK1;KNL1;CDCA5;NUF2;PLK1;SGO1;SGO2;BUB1B;RANGAP1;KIF18A;DSN1;BUB1;SKA2;CENPA;CENPU;CENPE;CCNB2;INCENP;SPDL1;KIF2C;TUBB2B;CENPI;RANBP2;CENPF;ERCC6L;DYNC1H1;TUBB6;CENPM;CENPH;MAD2L1;TUBA4B;CENPL;PDS5B;MAD1L1","06_Reactome_Pathways"
"REACTOME_RHOD_GTPASE_CYCLE",0.001946778299267,0.040298310794827,0.45505986738723,-0.489000486864494,-1.69460944315665,50,"CAV1;DIAPH3;LMNB1;ARHGAP5;DEPDC1B;TMPO;VAPB;HINT2;ACTN1;RACGAP1;LMAN1;ARHGAP26;PIK3R1;STEAP3;EFHD2;ARHGAP17","06_Reactome_Pathways"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",1.31343921181807e-08,6.55601785303233e-07,0.747739663149885,-0.505564166048764,-2.07966700900339,135,"CDCA8;AURKB;BIRC5;SPC25;SPC24;ZWINT;CDC20;NDC80;DIAPH3;KNL1;NUF2;PLK1;SGO1;SGO2;BUB1B;RANGAP1;KIF18A;DSN1;BUB1;SKA2;CENPA;CENPU;CENPE;PFN2;FMNL1;INCENP;SPDL1;KIF2C;TUBB2B;CENPI;RANBP2;CENPF;ERCC6L;DYNC1H1;TUBB6;CENPM;ACTB;CENPH;MAD2L1;TUBA4B;CENPL;SRGAP2;MAD1L1","06_Reactome_Pathways"
"REACTOME_RHO_GTPASES_ACTIVATE_PKNS",1.0713062506486e-12,1.00531378560865e-10,0.910119734774459,-0.667747400005839,-2.55976427394087,85,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;CDC25C;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;AR;YWHAH;H3C6;PPP1R12A;H4C15;H2BC26;H2AC18;MYH9;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_RHO_GTPASE_EFFECTORS",4.81629447792544e-18,1.41237835565163e-15,1.0959292864312,-0.504750392820719,-2.27748293673266,305,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;IQGAP3;CDCA8;CDC25C;H2BC13;AURKB;BIRC5;SPC25;SPC24;H2BC8;H4C2;H4C16;H2BC9;ZWINT;H4C8;CDC20;NDC80;DIAPH3;H3C10;KNL1;NUF2;H2BC15;PLK1;SGO1;SGO2;BUB1B;RANGAP1;KIF18A;H2AC20;H4C6;DSN1;BUB1;SKA2;CENPA;CENPU;CENPE;H4C14;PFN2;H2BC17;H4C9;FMNL1;INCENP;NOX1;H3C13;AR;KIF14;SPDL1;KIF2C;TUBB2B;CENPI;RANBP2;YWHAH;H3C6;PPP1R12A;H4C15;PRC1;CENPF;H2BC26;ERCC6L;DYNC1H1;TUBB6;H2AC18;MYH9;H2AC14;H2AZ2;CENPM;ABI2;ACTB;CENPH;H2AX;MAD2L1;RHOQ;MYH11;NF2;RHPN2;TUBA4B;PRKCZ;CENPL","06_Reactome_Pathways"
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",7.0482174783479e-13,6.97614467707365e-11,0.921426003494898,-0.705757194197542,-2.62056117166986,71,"H2AC4;H3C3;H3C7;H3C2;H4C1;H4C5;H3C11;H3C8;H2AC16;H4C3;H4C4;H3C1;H2AC8;H4C2;H4C16;H4C8;H2AC13;H2AC21;H3C10;H2AC20;H2AC12;H4C6;H4C14;H4C9;H3C13;H3C6;H4C15;H2AC15;H2AC18;H2AC14;H2AZ2;H2AX;CCND1;H2AC11","06_Reactome_Pathways"
"REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE",1.51719353241564e-16,3.68207175211768e-14,1.04762648849882,-0.72063191184735,-2.74927621079263,84,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;POLR1F;TAF1B;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;CCNH;H3C6;H4C15;H2BC26;ERCC2;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION",1.4516477733796e-18,5.37720896265559e-16,1.11466447751729,-0.702148208822222,-2.77945451980677,104,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;POLR1F;TAF1B;H2AC20;H4C6;H4C14;CAVIN1;H2BC17;H4C9;H3C13;CCNH;H3C6;H4C15;H2BC26;ERCC2;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",9.07721868728903e-16,1.68119645055632e-13,1.01754479730988,-0.699014347126648,-2.69231614052801,88,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;THBS1;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;NFE2;H2AC20;H4C6;DPY30;H4C14;H2BC17;H4C9;GATA1;H3C13;H3C6;H4C15;H2BC26;H2AC18;H2AC14;GP1BA;H2AZ2","06_Reactome_Pathways"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",5.97327359477157e-13,6.092739066667e-11,0.921426003494898,-0.602696710471379,-2.44444688383559,122,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;H4C14;H2BC17;H4C9;PSMA1;GATA1;H3C13;CCNH;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA",0.000322823229358663,0.00863889691340788,0.49849310876659,0.811693828976956,1.89978295853489,13,"APOA1;IGHA1;IGHA2;HBB;CD163;AMBP;JCHAIN","06_Reactome_Pathways"
"REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP",1.67585775221776e-16,3.93156228670286e-14,1.04762648849882,-0.681842555447536,-2.68922353086118,102,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;UBE2C;H2BC13;IL6;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;CCNA2;CDK6;H2AC20;RELA;H4C6;H4C14;H2BC17;H4C9;CDK2;H3C13;CEBPB;RPS6KA1;CXCL8;ANAPC1;CDKN2D;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",7.13692091949171e-09,3.71839065498972e-07,0.761460801445585,-0.460127372504653,-1.96746709393586,186,"CDCA8;UBE2C;AURKB;BIRC5;SPC25;SPC24;ZWINT;CDC20;NDC80;KNL1;ESPL1;CDCA5;NUF2;PLK1;SGO1;PTTG1;SGO2;BUB1B;RANGAP1;KIF18A;DSN1;BUB1;SKA2;CENPA;CENPU;CENPE;PSMA1;INCENP;SPDL1;KIF2C;TUBB2B;CENPI;RANBP2;ANAPC1;CENPF;ERCC6L;DYNC1H1;TUBB6","06_Reactome_Pathways"
"REACTOME_SIGNALING_BY_NOTCH",2.28137433196013e-11,1.7452513639495e-09,0.863415391606693,-0.476230400334181,-2.07241513401669,222,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;DLGAP5;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;HDAC9;H2AC20;H4C6;H4C14;ST3GAL6;H2BC17;H4C9;ACTA2;EGFR;STAT1;NEURL1B;PSMA1;H3C13;TACC3;H3C6;H4C15;H2BC26;DNER;NCOR2;H2AC18;H2AC14;H2AZ2;PBX1;NOTCH3;APH1B;MYC;H2AX;CCND1;TFDP1;HDAC7;B4GALT1;NOTCH2;ST3GAL4;SMAD3;TLE3;HIF1A;MAML2;H2BC21;WWC1;H2AC7;TBL1XR1","06_Reactome_Pathways"
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",3.91414719615827e-09,2.08695211867893e-07,0.761460801445585,-0.421860804961581,-1.87901488661196,276,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;TGFA;H4C3;H4C4;H3C1;H2AC8;CAV1;H2BC13;DHRS3;H2BC8;H4C2;H4C16;RARB;H2BC9;H4C8;H3C10;H2BC15;DLD;PDK1;CXXC5;GNAI1;KPNA2;H2AC20;ANGPTL3;H4C6;S1PR3;SCD;GNG11;H4C14;H2BC17;H4C9;CPT1B;PDK4;EGFR;HSPB1;H3C13;ARL4C;NRIP1;POLR2B;DHRS9;H3C6;CPT1A;CETP;H4C15;H2BC26;ZNF217;NCOR2;GNB3;H2AC18;H2AC14;KANK1;H2AZ2;DDX5;DLAT;BTC;RARA;SHC1;MYC;HSP90AA1;H2AX;RARG;CCND1","06_Reactome_Pathways"
"REACTOME_SIGNALING_BY_WNT",1.18010907380687e-06,4.91456074642173e-05,0.643551836150722,-0.364631136748769,-1.64666005771402,310,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;CAV1;H2BC13;LGR5;H2BC8;H4C2;H4C16;H2BC9;H4C8;DACT1;FZD8;DKK1;H3C10;H2BC15;FZD1;H2AC20;H4C6;PLCB1;CXXC4;RAC3;WNT3;GNG11;H4C14;H2BC17;SOX6;H4C9;PSMA1;H3C13;ITPR1;H3C6;SFRP1;H4C15;FZD6;H2BC26;GNB3;H2AC18;H2AC14;H3-4;H2AZ2;VPS29;TCF4;WIF1;MYC;BCL9L;H2AX","06_Reactome_Pathways"
"REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION",2.42810322011095e-16,5.34030951973152e-14,1.03769615548758,-0.767285177869996,-2.77031813963545,61,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;TAF1B;H2AC20;H4C6;H4C14;H2BC17;H4C9;H3C13;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_SUMOYLATION",3.1688029058637e-09,1.74234647277099e-07,0.774939030136436,-0.472839702029048,-2.02140722363427,183,"H4C1;H4C5;H4C3;H4C4;CDCA8;AURKB;BIRC5;NR1H4;TOP2A;RNF2;TFAP2B;H4C2;H4C16;H4C8;AURKA;RANGAP1;RELA;H4C6;CBX5;DDX17;H4C14;THRB;BRCA1;H4C9;INCENP;AR;DNMT3B;RANBP2;NRIP1;H4C15;NCOR2;RWDD3;IKBKE;HIPK2;DDX5;RARA;PIAS2;HDAC7;NSMCE3;SMC5;SCMH1;NFKB2;ESR1;XPC;STAG1;THRA;RNF168;NFKBIA;PML;MDC1;NUP50;NR4A2;NUP210;RXRA;TOP2B;HERC2;SEC13;NUP85;NR1H3;EIF2AK2;NUP214;NUP107;TRIM28;NUP155;CBX4;NOP58;CASP8AP2;PCNA;PHC3;PIAS3","06_Reactome_Pathways"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",1.06848600056217e-06,4.47619313806936e-05,0.643551836150722,-0.574015823786038,-2.10882791771681,68,"H4C1;H4C5;H4C3;H4C4;RNF2;H4C2;H4C16;H4C8;H4C6;CBX5;H4C14;H4C9;RANBP2;H4C15","06_Reactome_Pathways"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",0.0010077265997468,0.0231495423139146,0.45505986738723,-0.536528146188905,-1.83155603380011,46,"CDCA8;AURKB;BIRC5;TOP2A;AURKA;RANGAP1;INCENP;RANBP2","06_Reactome_Pathways"
"REACTOME_SYNDECAN_INTERACTIONS",0.000119090177224926,0.00363636305391674,0.538434096309916,-0.687422361513616,-2.08692877676428,27,"THBS1;ITGB3;ITGB4;COL5A2;FN1;COL1A2;COL5A1;SDC4;COL5A3;ACTN1;FGF2;ITGA2","06_Reactome_Pathways"
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",3.233383595803e-09,1.753176237753e-07,0.774939030136436,-0.449523292370075,-1.95389869968937,219,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;CAV1;H2BC13;LGR5;H2BC8;H4C2;H4C16;H2BC9;H4C8;DACT1;FZD8;DKK1;H3C10;H2BC15;FZD1;H2AC20;H4C6;CXXC4;WNT3;H4C14;H2BC17;SOX6;H4C9;PSMA1;H3C13;H3C6;SFRP1;H4C15;FZD6;H2BC26;H2AC18;H2AC14;H3-4;H2AZ2;TCF4;WIF1;MYC;BCL9L;H2AX","06_Reactome_Pathways"
"REACTOME_TELOMERE_MAINTENANCE",7.69717921524793e-12,6.29915666475755e-10,0.875325132024659,-0.608378577952868,-2.42558975402575,109,"H2AC4;H4C1;H2BC7;H2BC3;H4C5;H2BC1;H2BC10;H4C3;H4C4;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H2BC15;CCNA2;PIF1;H2AC20;H4C6;H4C14;POLA2;H2BC17;H4C9;CDK2;FEN1;POLR2B;H4C15;H2BC26;RFC2;POLD2;H2AC18;H2AC14;H3-4;H2AZ2","06_Reactome_Pathways"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1",2.80978327516096e-10,1.73336466173986e-08,0.814035837847908,-0.47318262866195,-2.05683482532456,220,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;THBS1;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;RNF2;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;NFE2;CDK6;H2AC20;H4C6;DPY30;H4C14;CTSL;H2BC17;H4C9;PSMA1;GATA1;H3C13;CCNH;H3C6;CLDN5;H4C15;H2BC26;H2AC18;H2AC14;GP1BA;HIPK2;H2AZ2","06_Reactome_Pathways"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS",5.66250459925938e-16,1.13864878198822e-13,1.02766987054358,-0.684451252573805,-2.69279044029328,100,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;H2AC20;H4C6;RAN;H4C14;H2BC17;H4C9;H3C13;RANBP2;POLR2B;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2","06_Reactome_Pathways"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS",6.92204370054913e-12,5.79968375767438e-10,0.887074988399873,-0.658153537354104,-2.50357075027073,82,"H2AC4;H3C3;H3C7;H3C2;H4C1;H2BC7;H2BC3;H4C5;H3C11;H2BC1;H3C8;H2BC10;H4C3;H4C4;H3C1;H2AC8;H2BC13;H2BC8;H4C2;H4C16;H2BC9;H4C8;H3C10;H2BC15;IL6R;H2AC20;H4C6;H4C14;H2BC17;H4C9;CDK2;H3C13;CEBPB;FLI1;H3C6;H4C15;H2BC26;H2AC18;H2AC14;H2AZ2;RARA;MYC;DEK;H2AX","06_Reactome_Pathways"
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES",5.5513426802859e-07,2.39695397446946e-05,0.659444398037935,-0.433675191242026,-1.86007987548242,193,"H2AC4;H2BC7;H2BC3;H2BC1;H2BC10;H2AC16;H2AC8;H2BC13;H2BC8;H2BC9;H2AC13;CDC20;H2AC21;H2BC15;CCNA2;TAF9B;BIRC3;H2AC20;H2AC12;CDC25A;USP13;H2BC17;USP25;PSMA1;BIRC2;AR;RHOT1;H2BC26;USP4;H2AC15;H2AC18;H2AC14;H2BC18;MYC;H2AC11;RIGI;SKP2;H2AC25;SMAD3;HIF1A;H2BC21;MDM4;GATA3;H2AC7","06_Reactome_Pathways"
